Rank,Name,Rating,Link,Genre,Avg_Lunch,Avg_Dinner,Address,Station,Reviews,URL,Dinner Price,Lunch Price,Price,Price Range
688,KAITENZUSHI PASARU,3.55,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B689,"" "",""+""),""+"", SUBSTITUTE(F689,"" "",""+"")), ""Link"")",KAITEN SUSHI (CONVEYOR BELT SUSHI),,2500.0,北海道札幌市中央区南四条西2 南４西２ビル　１Ｆ,HOSUI SUSUKINO,359,https://tabelog.com/en/hokkaido/A0101/A010103/1002368/,"JPY 2,000～JPY 2,999",-,2500.0,2.5k-5k
690,ISO,3.55,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B691,"" "",""+""),""+"", SUBSTITUTE(F691,"" "",""+"")), ""Link"")","ITALIAN, FRENCH, WINE BAR",2500.0,4500.0,北海道小樽市色内2-2-14,OTARU,345,https://tabelog.com/en/hokkaido/A0106/A010601/1057501/,"JPY 4,000～JPY 4,999","JPY 2,000～JPY 2,999",4500.0,2.5k-5k
691,SUSHIDOKORO NAGOYAKATEI HASSAMU TEN,3.55,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B692,"" "",""+""),""+"", SUBSTITUTE(F692,"" "",""+"")), ""Link"")",KAITEN SUSHI (CONVEYOR BELT SUSHI),1500.0,2500.0,北海道札幌市西区発寒六条9丁目17-10,MIYANOSAWA,333,https://tabelog.com/en/hokkaido/A0101/A010204/1000276/,"JPY 2,000～JPY 2,999","JPY 1,000～JPY 1,999",2500.0,2.5k-5k
696,SHOKUDOU USHIO,3.55,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B697,"" "",""+""),""+"", SUBSTITUTE(F697,"" "",""+"")), ""Link"")","SEAFOOD, KAISEN-DON (SEAFOOD BOWL)",2500.0,,北海道積丹郡積丹町大字神岬町字草内9-6,-,277,https://tabelog.com/en/hokkaido/A0106/A010602/1005291/,-,"JPY 2,000～JPY 2,999",2500.0,2.5k-5k
699,JIASU RUKU ANDO TARI,3.55,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B700,"" "",""+""),""+"", SUBSTITUTE(F700,"" "",""+"")), ""Link"")","BAR, BARU (SPANISH STYLE BAR), SOUP CURRY",1500.0,2500.0,北海道千歳市美々987-22 新千歳空港ターミナルビル 3F,NEW CHITOSE AIRPORT,267,https://tabelog.com/en/hokkaido/A0107/A010701/1034647/,"JPY 2,000～JPY 2,999","JPY 1,000～JPY 1,999",2500.0,2.5k-5k
704,ISE SUSHI EKI NAKA TEN,3.55,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B705,"" "",""+""),""+"", SUBSTITUTE(F705,"" "",""+"")), ""Link"")",SUSHI,3500.0,3500.0,北海道小樽市稲穂2-22-15 タルシェ 1F,OTARU,215,https://tabelog.com/en/hokkaido/A0106/A010601/1045303/,"JPY 3,000～JPY 3,999","JPY 3,000～JPY 3,999",3500.0,2.5k-5k
710,MOTSUDOKORO YAMARI,3.55,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B711,"" "",""+""),""+"", SUBSTITUTE(F711,"" "",""+"")), ""Link"")","GRILLED TRIPE, IZAKAYA (TAVERN), HORUMON (BBQ OFFEL)",,2500.0,北海道札幌市中央区南1条西5-17-2 セントラル富士ビル 1F,NISHI YON CHOME,199,https://tabelog.com/en/hokkaido/A0101/A010102/1034764/,"JPY 2,000～JPY 2,999",-,2500.0,2.5k-5k
724,CANTINETTA SALUS,3.55,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B725,"" "",""+""),""+"", SUBSTITUTE(F725,"" "",""+"")), ""Link"")","BARU (SPANISH STYLE BAR), ITALIAN, WINE BAR",,3500.0,北海道札幌市中央区南3条西3丁目2-2 G DINING SAPPORO 1F,TANUKIKOJI,148,https://tabelog.com/en/hokkaido/A0101/A010103/1009929/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
729,YAKINIKU RIZOTO HAWAI,3.55,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B730,"" "",""+""),""+"", SUBSTITUTE(F730,"" "",""+"")), ""Link"")","YAKINIKU (BBQ BEEF), KOREAN",,4500.0,北海道札幌市中央区南6条西4-1-11 2Ｆ,SUSUKINO,134,https://tabelog.com/en/hokkaido/A0101/A010103/1052940/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
731,SAPPOROSHIJOU MESHI MARUSAN TEI,3.55,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B732,"" "",""+""),""+"", SUBSTITUTE(F732,"" "",""+"")), ""Link"")","KAISEN-DON (SEAFOOD BOWL), SUSHI, SEAFOOD",3500.0,,北海道札幌市中央区北12条西20丁目1-2 マルサン三上商店内,SOEN,129,https://tabelog.com/en/hokkaido/A0101/A010105/1031911/,-,"JPY 3,000～JPY 3,999",3500.0,2.5k-5k
737,AMANO FAMIRIFAMU,3.55,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B738,"" "",""+""),""+"", SUBSTITUTE(F738,"" "",""+"")), ""Link"")","YAKINIKU (BBQ BEEF), STEAK, GELATO,ICE CREAM",3500.0,3500.0,北海道白老郡白老町字白老766-126,SHIRAOI,103,https://tabelog.com/en/hokkaido/A0108/A010802/1006513/,"JPY 3,000～JPY 3,999","JPY 3,000～JPY 3,999",3500.0,2.5k-5k
740,SUSHI SAKAE,3.55,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B741,"" "",""+""),""+"", SUBSTITUTE(F741,"" "",""+"")), ""Link"")","SUSHI, SEAFOOD, JAPANESE CUISINE",,4500.0,北海道札幌市中央区南6条西4,SUSUKINO,98,https://tabelog.com/en/hokkaido/A0101/A010103/1049465/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
756,OBANZAI KICHOU,3.55,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B757,"" "",""+""),""+"", SUBSTITUTE(F757,"" "",""+"")), ""Link"")",JAPANESE CUISINE,,4500.0,北海道札幌市中央区南四条西5-10 第4藤井ビル 3F,SHISEIKAN SHOGAKKO MAE,35,https://tabelog.com/en/hokkaido/A0101/A010103/1065368/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
766,MUGATA SEMMON TEN SAWADHI,3.55,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B767,"" "",""+""),""+"", SUBSTITUTE(F767,"" "",""+"")), ""Link"")","THAI, YAKINIKU (BBQ BEEF), ASIAN CUISINE, ETHNIC CUISINE",,4500.0,北海道札幌市中央区南六条西3-6-31 ジョイフル酒肴小路 4F,HOSUI SUSUKINO,11,https://tabelog.com/en/hokkaido/A0101/A010103/1073906/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
772,KYOU DORYOURI KOFUJI,3.54,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B773,"" "",""+""),""+"", SUBSTITUTE(F773,"" "",""+"")), ""Link"")","IZAKAYA (TAVERN), REGIONAL CUISINE, JAPANESE CUISINE",999.0,3500.0,北海道札幌市中央区北2条西3丁目1-31 バックストーンビル　Ｂ１,SAPPORO,388,https://tabelog.com/en/hokkaido/A0101/A010101/1007737/,"JPY 3,000～JPY 3,999",～JPY 999,3500.0,2.5k-5k
779,TSUKISAPPU JINGISUKAN KURABU,3.54,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B780,"" "",""+""),""+"", SUBSTITUTE(F780,"" "",""+"")), ""Link"")","GENGHIS KHAN (BBQ RUM), YAKINIKU (BBQ BEEF), BEER HALL",3500.0,3500.0,北海道札幌市豊平区月寒東三条11-2-5 八紘学園農場内,NANGO JUSAN CHOME,301,https://tabelog.com/en/hokkaido/A0101/A010303/1000285/,"JPY 3,000～JPY 3,999","JPY 3,000～JPY 3,999",3500.0,2.5k-5k
786,JINGISUKAN HOKKAIDOU,3.54,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B787,"" "",""+""),""+"", SUBSTITUTE(F787,"" "",""+"")), ""Link"")","GENGHIS KHAN (BBQ RUM), YAKINIKU (BBQ BEEF), HORUMON (BBQ OFFEL)",1500.0,2500.0,北海道帯広市西十四条南12-3-1,OBIHIRO,260,https://tabelog.com/en/hokkaido/A0111/A011101/1000876/,"JPY 2,000～JPY 2,999","JPY 1,000～JPY 1,999",2500.0,2.5k-5k
791,ASAHIKAWA JINGISUKAN DAIKOKUYA HAKODATE GORYOKAKU TEN,3.54,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B792,"" "",""+""),""+"", SUBSTITUTE(F792,"" "",""+"")), ""Link"")","GENGHIS KHAN (BBQ RUM), YAKINIKU (BBQ BEEF)",,4500.0,北海道函館市本町23-5 第7LC館 1F,GORYOKAKU KOEN MAE,234,https://tabelog.com/en/hokkaido/A0105/A010501/1069621/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
792,KUSHIKATSU SENRI,3.54,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B793,"" "",""+""),""+"", SUBSTITUTE(F793,"" "",""+"")), ""Link"")","KUSHI-AGE (DEEP-FRIED SKEWERS), IZAKAYA (TAVERN), SEAFOOD",,2500.0,北海道札幌市中央区南3条西5,SHISEIKAN SHOGAKKO MAE,227,https://tabelog.com/en/hokkaido/A0101/A010102/1009722/,"JPY 2,000～JPY 2,999",-,2500.0,2.5k-5k
794,KAITENZUSHI TORITON ATSUBETSU TEN,3.54,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B795,"" "",""+""),""+"", SUBSTITUTE(F795,"" "",""+"")), ""Link"")",KAITEN SUSHI (CONVEYOR BELT SUSHI),1500.0,2500.0,北海道札幌市厚別区厚別東4条3-3-1,SHINRINKOEN,193,https://tabelog.com/en/hokkaido/A0101/A010302/1001891/,"JPY 2,000～JPY 2,999","JPY 1,000～JPY 1,999",2500.0,2.5k-5k
799,KAISEN DOKORO SAKANAYA NO DAI DOKORO BETTEI,3.54,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B800,"" "",""+""),""+"", SUBSTITUTE(F800,"" "",""+"")), ""Link"")",KAISEN-DON (SEAFOOD BOWL),4500.0,,北海道札幌市中央区南3条東1-6 のれん横丁 1Ｆ,HOSUI SUSUKINO,185,https://tabelog.com/en/hokkaido/A0101/A010102/1029727/,-,"JPY 4,000～JPY 4,999",4500.0,2.5k-5k
803,UNI SEMMON TEN YOICHIYA YOICHI JIKKEN TEN,3.54,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B804,"" "",""+""),""+"", SUBSTITUTE(F804,"" "",""+"")), ""Link"")","KAISEN-DON (SEAFOOD BOWL), SEAFOOD, JAPANESE CUISINE",3500.0,3500.0,北海道余市郡余市町大川町7-29-4,YOICHI,180,https://tabelog.com/en/hokkaido/A0106/A010602/1061353/,"JPY 3,000～JPY 3,999","JPY 3,000～JPY 3,999",3500.0,2.5k-5k
806,MOLIERE CAFE FUTTE MO HARETE MO,3.54,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B807,"" "",""+""),""+"", SUBSTITUTE(F807,"" "",""+"")), ""Link"")",CAFE,4500.0,3500.0,北海道札幌市中央区北4条西6丁目3-3 六花亭 9F,SAPPORO,161,https://tabelog.com/en/hokkaido/A0101/A010101/1049297/,"JPY 3,000～JPY 3,999","JPY 4,000～JPY 4,999",4500.0,2.5k-5k
824,GLASS  SEASONS,3.54,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B825,"" "",""+""),""+"", SUBSTITUTE(F825,"" "",""+"")), ""Link"")","YOSHOKU (JAPANESE STYLE WESTERN CUISINE), BUFFET STYLE",2500.0,,北海道札幌市中央区北5条西7-2-1 京王プラザホテル札幌　１F,SAPPORO,115,https://tabelog.com/en/hokkaido/A0101/A010101/1009227/,-,"JPY 2,000～JPY 2,999",2500.0,2.5k-5k
829,RAKUTEN,3.54,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B830,"" "",""+""),""+"", SUBSTITUTE(F830,"" "",""+"")), ""Link"")","IZAKAYA (TAVERN), ODEN, SEAFOOD",,3500.0,北海道小樽市稲穂2-13-7,OTARU,111,https://tabelog.com/en/hokkaido/A0106/A010601/1002766/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
834,HORUMON YAKINIKU RIKIWO,3.54,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B835,"" "",""+""),""+"", SUBSTITUTE(F835,"" "",""+"")), ""Link"")","YAKINIKU (BBQ BEEF), HORUMON (BBQ OFFEL), IZAKAYA (TAVERN)",,3500.0,北海道札幌市中央区南4条西5 第一秀高ビル 1F,SUSUKINO,103,https://tabelog.com/en/hokkaido/A0101/A010103/1054824/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
840,SUMIBI NIKU YAKI SOKO CONOYOSHI,3.54,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B841,"" "",""+""),""+"", SUBSTITUTE(F841,"" "",""+"")), ""Link"")","DINING BAR, STEAK",2500.0,4500.0,北海道札幌市中央区南3条東1丁目4-2 アルファ創成川公園ビル1F,HOSUI SUSUKINO,89,https://tabelog.com/en/hokkaido/A0101/A010103/1045963/,"JPY 4,000～JPY 4,999","JPY 2,000～JPY 2,999",4500.0,2.5k-5k
848,IZAKAYA KAMIGASHIMA,3.54,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B849,"" "",""+""),""+"", SUBSTITUTE(F849,"" "",""+"")), ""Link"")","IZAKAYA (TAVERN), YAKITORI (GRILLED CHICKEN SKEWERS)",,2500.0,北海道札幌市豊平区平岸3条6丁目6-22 たかのマンション1階,HIRAGISHI,64,https://tabelog.com/en/hokkaido/A0101/A010303/1026194/,"JPY 2,000～JPY 2,999",-,2500.0,2.5k-5k
849,JAMBO YAKI TORI TSUKASA NANGO TEN,3.54,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B850,"" "",""+""),""+"", SUBSTITUTE(F850,"" "",""+"")), ""Link"")",YAKITORI (GRILLED CHICKEN SKEWERS),,2500.0,北海道札幌市白石区南郷通17南4-10,NANGO JUHATCHOME,55,https://tabelog.com/en/hokkaido/A0101/A010301/1014117/,"JPY 2,000～JPY 2,999",-,2500.0,2.5k-5k
851,UNAGI DOKORO TAKAHASHI,3.54,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B852,"" "",""+""),""+"", SUBSTITUTE(F852,"" "",""+"")), ""Link"")","UNAGI (EEL), TEMPURA",3500.0,4500.0,北海道函館市五稜郭町24-7,GORYOKAKU KOEN MAE,54,https://tabelog.com/en/hokkaido/A0105/A010501/1016521/,"JPY 4,000～JPY 4,999","JPY 3,000～JPY 3,999",4500.0,2.5k-5k
860,TEPPANYAKI JUTTE,3.54,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B861,"" "",""+""),""+"", SUBSTITUTE(F861,"" "",""+"")), ""Link"")","TEPPANYAKI, BAR, HORUMON (BBQ OFFEL)",,4500.0,北海道札幌市中央区南3条西3 プレイタウン藤井ビル 8F,TANUKIKOJI,23,https://tabelog.com/en/hokkaido/A0101/A010103/1045951/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
861,KAISHUN YUUIN TSUKURIYA,3.54,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B862,"" "",""+""),""+"", SUBSTITUTE(F862,"" "",""+"")), ""Link"")",SEAFOOD,,2500.0,北海道帯広市西1条南10-7 北の屋台　いきぬき通り三番街,OBIHIRO,18,https://tabelog.com/en/hokkaido/A0111/A011101/1015780/,"JPY 2,000～JPY 2,999",-,2500.0,2.5k-5k
863,CHUUKARYOURI KASHIU,3.53,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B864,"" "",""+""),""+"", SUBSTITUTE(F864,"" "",""+"")), ""Link"")","CHINESE, RAMEN, DUMPLINGS",999.0,2500.0,北海道札幌市中央区南三条西4丁目,TANUKIKOJI,739,https://tabelog.com/en/hokkaido/A0101/A010103/1000195/,"JPY 2,000～JPY 2,999",～JPY 999,2500.0,2.5k-5k
870,JINGISUKAN SHIRAKABA,3.53,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B871,"" "",""+""),""+"", SUBSTITUTE(F871,"" "",""+"")), ""Link"")","GENGHIS KHAN (BBQ RUM), REGIONAL CUISINE",2500.0,1500.0,北海道帯広市清川町西2線126,-,315,https://tabelog.com/en/hokkaido/A0111/A011101/1000130/,"JPY 1,000～JPY 1,999","JPY 2,000～JPY 2,999",2500.0,2.5k-5k
871,SAKE TO SOBA MARUKI,3.53,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B872,"" "",""+""),""+"", SUBSTITUTE(F872,"" "",""+"")), ""Link"")","SOBA (BUCKWHEAT NOODLES), IZAKAYA (TAVERN), NIHONSHU (JAPANESE SAKE)",1500.0,3500.0,北海道札幌市中央区南2条西2-8 カドレビル（旧きりあきビル）　１Ｆ,TANUKIKOJI,315,https://tabelog.com/en/hokkaido/A0101/A010103/1000577/,"JPY 3,000～JPY 3,999","JPY 1,000～JPY 1,999",3500.0,2.5k-5k
872,KAITENSUSHI TORITON ASAHIKAWA KYOKUSHIN TEN,3.53,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B873,"" "",""+""),""+"", SUBSTITUTE(F873,"" "",""+"")), ""Link"")",KAITEN SUSHI (CONVEYOR BELT SUSHI),1500.0,2500.0,北海道旭川市旭神町三条5-1,MIDORIGAOKA,272,https://tabelog.com/en/hokkaido/A0104/A010401/1000798/,"JPY 2,000～JPY 2,999","JPY 1,000～JPY 1,999",2500.0,2.5k-5k
882,SHIMANO HITO SHINCHITO SENKUKO GETORAUNJITEN,3.53,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B883,"" "",""+""),""+"", SUBSTITUTE(F883,"" "",""+"")), ""Link"")","KAISEN-DON (SEAFOOD BOWL), BENTO (LUNCH BOX), SEAFOOD",2500.0,2500.0,北海道千歳市美々987-22 新千歳空港国内線ゲート,NEW CHITOSE AIRPORT,204,https://tabelog.com/en/hokkaido/A0107/A010701/1055424/,"JPY 2,000～JPY 2,999","JPY 2,000～JPY 2,999",2500.0,2.5k-5k
893,HASSO,3.53,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B894,"" "",""+""),""+"", SUBSTITUTE(F894,"" "",""+"")), ""Link"")","ITALIAN, SWEETS , CAFE",,2500.0,北海道札幌市中央区南2条西5-31-4 SCALETTAビル 3F,NISHI YON CHOME,158,https://tabelog.com/en/hokkaido/A0101/A010102/1043698/,"JPY 2,000～JPY 2,999",-,2500.0,2.5k-5k
894,TORI GEN SAPPORO TEN,3.53,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B895,"" "",""+""),""+"", SUBSTITUTE(F895,"" "",""+"")), ""Link"")","YAKITORI (GRILLED CHICKEN SKEWERS), SOBA (BUCKWHEAT NOODLES), GRILLED TRIPE",,3500.0,北海道札幌市北区北九条西4丁目7-4 エルムビル　１Ｆ,SAPPORO,154,https://tabelog.com/en/hokkaido/A0101/A010201/1005851/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
897,DELLA AMORE,3.53,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B898,"" "",""+""),""+"", SUBSTITUTE(F898,"" "",""+"")), ""Link"")","ITALIAN, PASTA",1500.0,4500.0,北海道札幌市中央区宮の森1条4-1-21 パナシェ宮の森,NISHI NIJUHATCHOME,149,https://tabelog.com/en/hokkaido/A0101/A010105/1006709/,"JPY 4,000～JPY 4,999","JPY 1,000～JPY 1,999",4500.0,2.5k-5k
900,MIYOFUKU,3.53,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B901,"" "",""+""),""+"", SUBSTITUTE(F901,"" "",""+"")), ""Link"")",SUSHI,2500.0,2500.0,北海道小樽市稲穂2-13-16,OTARU,145,https://tabelog.com/en/hokkaido/A0106/A010601/1001099/,"JPY 2,000～JPY 2,999","JPY 2,000～JPY 2,999",2500.0,2.5k-5k
908,YOUSHOKU KONO YOSHI SHIROISHIEKIMAETEN,3.53,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B909,"" "",""+""),""+"", SUBSTITUTE(F909,"" "",""+"")), ""Link"")","YOSHOKU (JAPANESE STYLE WESTERN CUISINE), HAMBURGER STEAK",1500.0,2500.0,北海道札幌市白石区東札幌2条6-9-13 ルーブル富士 1F,SHIROISHI,123,https://tabelog.com/en/hokkaido/A0101/A010301/1067636/,"JPY 2,000～JPY 2,999","JPY 1,000～JPY 1,999",2500.0,2.5k-5k
923,SHINYA SUSHI,3.53,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B924,"" "",""+""),""+"", SUBSTITUTE(F924,"" "",""+"")), ""Link"")","SUSHI, KAISEN-DON (SEAFOOD BOWL)",2500.0,,北海道古平郡古平町大字新地町13,-,93,https://tabelog.com/en/hokkaido/A0106/A010602/1005487/,-,"JPY 2,000～JPY 2,999",2500.0,2.5k-5k
925,MORO HAKU,3.53,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B926,"" "",""+""),""+"", SUBSTITUTE(F926,"" "",""+"")), ""Link"")","BAR, NIHONSHU (JAPANESE SAKE)",,4500.0,北海道札幌市中央区南三条西6-1 インフィニ桂和２２ビル　６Ｆ,SHISEIKAN SHOGAKKO MAE,88,https://tabelog.com/en/hokkaido/A0101/A010103/1000589/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
929,ELSKA,3.53,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B930,"" "",""+""),""+"", SUBSTITUTE(F930,"" "",""+"")), ""Link"")","BISTRO, ITALIAN, WINE BAR",,4500.0,北海道札幌市中央区南3条西6-3-1,SHISEIKAN SHOGAKKO MAE,76,https://tabelog.com/en/hokkaido/A0101/A010103/1050585/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
930,ARA MASA,3.53,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B931,"" "",""+""),""+"", SUBSTITUTE(F931,"" "",""+"")), ""Link"")","SUSHI, UNAGI (EEL), TEMPURA",3500.0,4500.0,北海道札幌市中央区南六条西15-1-6,NISHISEN ROKU JO,76,https://tabelog.com/en/hokkaido/A0101/A010104/1002991/,"JPY 4,000～JPY 4,999","JPY 3,000～JPY 3,999",4500.0,2.5k-5k
932,ODASHI SHOKUDOU,3.53,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B933,"" "",""+""),""+"", SUBSTITUTE(F933,"" "",""+"")), ""Link"")",SOUP CURRY,1500.0,2500.0,北海道札幌市中央区南2条西1-5-1 第21広和ビル 3F,TANUKIKOJI,73,https://tabelog.com/en/hokkaido/A0101/A010102/1066496/,"JPY 2,000～JPY 2,999","JPY 1,000～JPY 1,999",2500.0,2.5k-5k
935,KARUI CHI,3.53,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B936,"" "",""+""),""+"", SUBSTITUTE(F936,"" "",""+"")), ""Link"")","YAKITORI (GRILLED CHICKEN SKEWERS), CHICKEN DISHES",,3500.0,北海道札幌市中央区北2条西17-1-20,NISHI JUHATCHOME,71,https://tabelog.com/en/hokkaido/A0101/A010102/1022218/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
940,NARITAYA,3.53,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B941,"" "",""+""),""+"", SUBSTITUTE(F941,"" "",""+"")), ""Link"")",SOBA (BUCKWHEAT NOODLES),1500.0,4500.0,北海道余市郡仁木町旭台257,NIKI,56,https://tabelog.com/en/hokkaido/A0106/A010602/1067391/,"JPY 4,000～JPY 4,999","JPY 1,000～JPY 1,999",4500.0,2.5k-5k
949,BIBIN,3.53,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B950,"" "",""+""),""+"", SUBSTITUTE(F950,"" "",""+"")), ""Link"")",KOREAN,1500.0,4500.0,北海道札幌市中央区北1条東1-6-8 TOビル 1F,BUS CENTER MAE,41,https://tabelog.com/en/hokkaido/A0101/A010102/1077842/,"JPY 4,000～JPY 4,999","JPY 1,000～JPY 1,999",4500.0,2.5k-5k
956,GANGARA,3.53,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B957,"" "",""+""),""+"", SUBSTITUTE(F957,"" "",""+"")), ""Link"")","YAKITORI (GRILLED CHICKEN SKEWERS), GRILLED TRIPE",,3500.0,北海道余市郡余市町黒川町2-75,YOICHI,23,https://tabelog.com/en/hokkaido/A0106/A010602/1010597/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
961,ROYCE' SHINCHITOSEKUKO TEN,3.52,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B962,"" "",""+""),""+"", SUBSTITUTE(F962,"" "",""+"")), ""Link"")","CHOCOLATE, SWEETS",2500.0,2500.0,北海道千歳市美々 新千歳空港 国内線ターミナルビル 2F,NEW CHITOSE AIRPORT,650,https://tabelog.com/en/hokkaido/A0107/A010701/1025239/,"JPY 2,000～JPY 2,999","JPY 2,000～JPY 2,999",2500.0,2.5k-5k
965,NAMA RAMU JINGISUKAN YAMAGOYA,3.52,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B966,"" "",""+""),""+"", SUBSTITUTE(F966,"" "",""+"")), ""Link"")","GENGHIS KHAN (BBQ RUM), REGIONAL CUISINE",3500.0,3500.0,北海道札幌市中央区南4条西4 第５グリーンビル　１Ｆ,SUSUKINO,240,https://tabelog.com/en/hokkaido/A0101/A010103/1000600/,"JPY 3,000～JPY 3,999","JPY 3,000～JPY 3,999",3500.0,2.5k-5k
